id,username,created_at,lng,lat,text
1519012400808140800,TYeung153,Tue Apr 26 17:55:52 +0000 2022,-122.3673775,37.5861125,@blkwdxvx Good promo of new merch if you do 😂
1519012402657955845,msmzrhltn,Tue Apr 26 17:55:53 +0000 2022,-73.9685415,40.780709,"@MissKurrah Agreed, it’s a very imperfect show (like the original writing not the production) and would love to hav… https://t.co/IE9YlizepS"
1519012403144392705,iamHBY,Tue Apr 26 17:55:53 +0000 2022,-118.4119065,34.0207895,That sounds good.
1519012403559735300,HirtleKellie,Tue Apr 26 17:55:53 +0000 2022,-69.70787849999999,44.5418595,"@erikajayne I've been wanting to say something to you. Ever since this all came out, you act like your from the hoo… https://t.co/mJbhjWzxKX"
1519012403840757762,BobFuton,Tue Apr 26 17:55:53 +0000 2022,-78.8339105,35.833840499999994,@frenchdipset Russillo said he had Tatum 1 at the time.
1519012404008525824,GrindLifeATL,Tue Apr 26 17:55:53 +0000 2022,-84.3889,33.7566,"Just posted a photo @ Atlanta, Georgia https://t.co/pVYcZ7DiaZ"
1519012404616568832,SuperMcfagbag,Tue Apr 26 17:55:53 +0000 2022,-122.630908,45.536402,@TuckFFAK Nothing about that sound strange at all. People are weirdos
1519012405405270016,ChesterThrash,Tue Apr 26 17:55:53 +0000 2022,-84.12952316,34.19152238,"I'm at @GoldenCorral in Cumming, GA https://t.co/zziFvMA6x6"
1519012405149417472,acec_sa,Tue Apr 26 17:55:53 +0000 2022,-98.568322,29.378409,"State of the best City in the country. Thanks for your leadership, @Ron_Nirenberg. @sachamber https://t.co/nEvsCRV33R"
1519012407628214273,DvsBlack,Tue Apr 26 17:55:54 +0000 2022,-82.809551,40.083204,@cdntradegrljenn I’m selling Tesla sticks buckle up! 🤷🏼‍♀️
1519012408378994689,BraveandFiesty,Tue Apr 26 17:55:54 +0000 2022,-86.611411,34.7060265,@paigegyn Shes a Psycho
1519012408433549312,ChocolateMilf,Tue Apr 26 17:55:54 +0000 2022,-95.508925,29.574284499999997,Do you remember when you joined Twitter? I do! #MyTwitterAnniversary https://t.co/noVEpzDNBm
1519012410299875328,mandrews93DFS,Tue Apr 26 17:55:55 +0000 2022,-117.104989,32.810012,"Is it possible to parlay player props and run totals without the SGP feature? If so, DO THAT."
1519012410484477952,mizzflute,Tue Apr 26 17:55:55 +0000 2022,-86.791549,36.200008,"@michaeldamian1 Happy Happy Birthday, Michael!!! 🎉My life is so much better because you were born, and I’m so gra… https://t.co/AUB9UDhceb"
1519012411398885379,ospunx,Tue Apr 26 17:55:55 +0000 2022,-106.4174305,31.793368,@meghanttucker Very very cute
1519012411684048896,Christi58089401,Tue Apr 26 17:55:55 +0000 2022,-79.861034,35.1704985,@JadahParadox Could you get a restraining order
1519012412137033730,Natepatsfan,Tue Apr 26 17:55:55 +0000 2022,-71.4782725,41.5773585,@AmericanaMama_ Just keep running they won’t run for long
1519012412560658433,quitnomore01,Tue Apr 26 17:55:55 +0000 2022,-110.00325000000001,40.2941725,@LifeLibertyEvan They will all go cry for a couple weeks Then come back and say the fight is here on twitter. It… https://t.co/Rjr3FejEal
1519012412845928448,JMALTHOFF,Tue Apr 26 17:55:55 +0000 2022,-93.478628,45.0256585,@MLB @MiguelCabrera @tigers That an amazing chart showing great power and the ability to take a pitch wherever it is thrown.
1519012412896206849,leslieOmarix,Tue Apr 26 17:55:55 +0000 2022,-74.0245075,40.7905115,Baby boy really It faaaa me🥰😍
1519012413181501441,MEADOWSofCranT,Tue Apr 26 17:55:55 +0000 2022,-80.11745871,40.75388851,Hot Fudge Sundae#hotfudgesundae #frozencustard #hotfudge #meadowsfrozencustard @ The Meadows Frozen Custard of Cr… https://t.co/MUGkgjpxTW
1519012413634486272,GivenFunday,Tue Apr 26 17:55:55 +0000 2022,-73.825288,42.7466125,Is it time? 📸: Charles Wenzelberg (New York Post) https://t.co/hJdF2ygvLX
1519012414330748928,StevenGBMusic,Tue Apr 26 17:55:56 +0000 2022,-116.2387754,33.68228761,Just posted a photo @ Coachella Valley Music and Arts Festival 2022 https://t.co/j5hqH2Vq9R
1519012414955601920,gpejlc123,Tue Apr 26 17:55:56 +0000 2022,-95.44648649999999,29.838495,Throw Abbott out of office Vote BETO for better Democratic Government.
1519012414385176579,cshannonmc,Tue Apr 26 17:55:56 +0000 2022,-77.0143985,38.898602999999994,Feels good to feel “normal” for a minute.  ☀️ https://t.co/gw0vvnXtaa
1519012415483965440,v_to_the_p,Tue Apr 26 17:55:56 +0000 2022,-117.104989,32.810012,Was just “randomly” selected again which seems to happen with increasing frequency
1519012416042024960,tori_goggin,Tue Apr 26 17:55:56 +0000 2022,-73.554097,41.0983345,"@ChrisJGoodin Awesome, thank you so much! Finishing up the changes from my editor and hoping it’ll be done by end o… https://t.co/0QuGV8dFLP"
1519012416075481089,smfox,Tue Apr 26 17:55:56 +0000 2022,-73.9487755,40.655138,"@heidivanderlee @Gonzalez4NY Not just a great shirt, but this spring’s COOLEST shirt"
1519012416478085120,CDReeseUSA,Tue Apr 26 17:55:56 +0000 2022,-117.319094,34.418775499999995,@GerberKawasaki What a suck up….🤮
1519012416113332224,cookja1991,Tue Apr 26 17:55:56 +0000 2022,-71.265439,41.6785195,Wow @trixiemattel made it to the gay porn meme page https://t.co/PxI4gDyDFv
1519012416545243138,AESTIGE,Tue Apr 26 17:55:56 +0000 2022,-85.0144725,41.6287,5 minutes. #ow2 https://t.co/r5LJS6uU45
1519012417342115841,tmj_cae_sales,Tue Apr 26 17:55:56 +0000 2022,-81.0348144,34.0007104,"Interested in a job in #Columbia, SC? This could be a great fit. Click the link in our bio to apply: Specialist at RNDC #Sales"
1519012417321279492,02OTTO_,Tue Apr 26 17:55:56 +0000 2022,-90.1580165,32.230987,😂😂😂😂 lmao what ??
1519012417438576640,tmj_ctn_it,Tue Apr 26 17:55:56 +0000 2022,-72.6437022,41.8525984,"Career tip for landing jobs like ""Senior Cloud Microsrvices developer"" in #Windsor, CT. Go on informational intervi… https://t.co/79SP9RXIK0"
1519012418151665664,allidoismix,Tue Apr 26 17:55:57 +0000 2022,-73.8311875,40.6708795,@MailOnline And China
1519012418604601344,tmj_har_adv,Tue Apr 26 17:55:57 +0000 2022,-72.0790717,41.3497456,"SAIC is hiring in #Groton, CT! Read about our latest #Communications job opening via the link in our bio: Senior Technical Writer"
1519012419195924481,tmj_den_finance,Tue Apr 26 17:55:57 +0000 2022,-104.990251,39.7392358,"Stop staring at the clock every day. It's time for a new career. Follow us to view jobs with titles like ""Financial… https://t.co/A0oOHuPINU"
1519012419288408066,UncleChrisHDC,Tue Apr 26 17:55:57 +0000 2022,-97.754724,30.323345500000002,@tushartrends @ainulmuzaffar @rithvkim @ravim69 @cinnabar_dust @aashi__02 I'm curious what you know about narcissis… https://t.co/ZIPTf2K583
1519012420181798915,billiegoldbt,Tue Apr 26 17:55:57 +0000 2022,-84.1772362,39.7354263,BGBT @ UD Near the Amphitheater  https://t.co/9oYiX3oyU3
1519012420320063489,_Giannnnnnna,Tue Apr 26 17:55:57 +0000 2022,-112.01226500000001,33.058496000000005,She came up to me &amp; said she needs a purple princess dress &amp; a purple amulet 😂😂
1519012421708378112,SomeCrazyChic,Tue Apr 26 17:55:57 +0000 2022,-83.804475,27.698681999999998,Trying something a lil different.🤔😇 Informative and fkn hilarious🤣. Sub for FREE👀🤩 and join my Crazy Chic Nation🤤🤪💋… https://t.co/c9IIccmf6u
1519012422014676994,kmoneybags,Tue Apr 26 17:55:57 +0000 2022,-75.37288,40.6108,Sometimes you gotta spin the block on old tattoos you did 🤦🏿🤷🏿‍♂️ #growth #redemption #heftylefty #inkpusher… https://t.co/misxSw9vr7
1519012422253641728,tbhogs,Tue Apr 26 17:55:58 +0000 2022,-92.13127399999999,34.7519365,@amy4155 You will think that until you hit your 40s lol
1519012424489316352,valentine1213ts,Tue Apr 26 17:55:58 +0000 2022,-81.3677725,28.501678499999997,@business One day there’ll be a utopia at that time education could be free and if it is good for them but for me i… https://t.co/dLJdR4e5eo
1519012427131592704,ARTICANNABELLUM,Tue Apr 26 17:55:59 +0000 2022,-123.1224015,44.065621,THE OPERATORS OF THE RESIDENT EVIL INDUSTRIAL COMPLEX ARE SHOEING SIGNS OF MENTAL INCOMPETANCY BY ASKING ME TO BUY THEM THINGS.
1519012427261562880,tlost_,Tue Apr 26 17:55:59 +0000 2022,-118.1567105,33.809171500000005,LETS FUCKING GOOOOOOOOOO
1519012427366600704,telmore61,Tue Apr 26 17:55:59 +0000 2022,-84.1790845,40.285647,@RonBillmery @BallsackSports Fake News !
1519012427962241024,Phil_TBH,Tue Apr 26 17:55:59 +0000 2022,-82.84307,27.854458,MN had bad juju the moment we stepped into Mall of America and we will not be returning https://t.co/Fn2sviVKO9
1519012428675174402,MrsSlimeyouout,Tue Apr 26 17:55:59 +0000 2022,-75.22698600000001,43.119679500000004,I just be wanting to go to Jamaica just to get my hair done. Thats it! 😫 i be feeling so pretty pretty !
1519012429493161986,MarciaArndt2,Tue Apr 26 17:55:59 +0000 2022,-74.946407,40.102243,@NancyCe13252882 @TrueBlueResists @Jessicam6946 And still 10 to 30% will develop Long Haul symptoms including children
1519012431879491584,CaptDinosaur81,Tue Apr 26 17:56:00 +0000 2022,-112.12467649999999,33.5528625,@AmazingAmy316 I brought the Hate out of u 🤣🤣 https://t.co/etW1OQrrKQ
1519012433356103683,nyclthrman,Tue Apr 26 17:56:00 +0000 2022,-104.949845,39.9054745,Beefy and non beefy. I love all the cuts
1519012433490325511,mikef3825,Tue Apr 26 17:56:00 +0000 2022,-90.1786295,30.001244,@catwoods54 @miracles222 @LivingInThePas5 Ahhhh!!!   I’ve made two mistakes in one day!!! 😢🔫Thanks Cat!! 😂🤝🎶
1519012431376306181,JosephVVallace,Tue Apr 26 17:56:00 +0000 2022,-117.7823605,33.689732,@gmbluedestiny @bourbonbuddy1 Took years of abuse.  Plus distractions. https://t.co/nKTGnE5MlZ
1519012434274529280,rime_salmi,Tue Apr 26 17:56:00 +0000 2022,-118.48042000000001,34.022688,"@humzoniusZero @browntopink @CryptoStorm__ she is incredible, that’s some great taste you have hehe"
1519012434840887299,trayfiskart,Tue Apr 26 17:56:01 +0000 2022,-73.9685415,40.780709,"@wildy_martinez @bright_lightart Thank youuu, it’s been quite a fever dream. Today I’m cranking out 4, we’ll see ho… https://t.co/LRaphNxkBq"
1519012435033616384,gerardo6838,Tue Apr 26 17:56:01 +0000 2022,-95.44648649999999,29.838495,Wishing I could go to an Astros game one day every week of the season
1519012434446622722,SFBluestocking,Tue Apr 26 17:56:00 +0000 2022,-84.2683405,39.182743,This week's read: https://t.co/HeFgAPISLE
1519012436015259649,CarolineBranan,Tue Apr 26 17:56:01 +0000 2022,-78.657837,35.8439815,"now that I’m like genuinely sad, I’m gonna watch bridgerton yet again and sob"
1519012437013504001,ColeBensinger,Tue Apr 26 17:56:01 +0000 2022,-86.73975,33.481181,Congrats to @Enzo_Martinez90! Man of the Match and POTW. No one worked harder on the pitch Sunday!
1519012437407592449,__kokito_,Tue Apr 26 17:56:01 +0000 2022,-119.3195265,36.319486,I still chuckle at JC portraying himself as a Spaniard and as Jax from SOA
1519012438078861315,CharlesSuddeth,Tue Apr 26 17:56:01 +0000 2022,-85.569222,38.2758905,@Mollyploofkins You gotta die. Starve with honor.
1519012438523396096,Lifeofsimonee_,Tue Apr 26 17:56:01 +0000 2022,-73.554097,41.0983345,Can I mind it with you?
1519012438875639808,WildwoodsLA,Tue Apr 26 17:56:01 +0000 2022,-118.4119065,34.0207895,"A Great @NPR piece to kick off this week's #CityNatureChallenge organized by @NHMLA AND @SoCalAcadSci , read more o… https://t.co/AiUb0tU6y2"
1519012438754172929,marlee_woodward,Tue Apr 26 17:56:01 +0000 2022,-85.7682405,37.822244,"If I don’t get back to Tennessee before Sonic gets rid of the fried pickles, I’m going to be LIVID."
1519012439668494337,stacyballerboy,Tue Apr 26 17:56:02 +0000 2022,-97.326981,27.879162,@david00109388 @KrackinasssKeyy He shoulda popped a perc.
1519012439953756162,ash_gibbsblues,Tue Apr 26 17:56:02 +0000 2022,-93.35919849999999,48.6222835,@reneknottsports @alexiszotos And drive-thru liquor stores 😬 still blows my mind seeing those in 🇺🇸😂🤷‍♂️
1519012440247181312,mpauldaniels,Tue Apr 26 17:56:02 +0000 2022,-117.874032,33.617638,"@arram Orange County, CA"
1519012441291739137,Iamasmamahmood,Tue Apr 26 17:56:02 +0000 2022,-79.616073,43.555244,Watched phenomenal #GangubaiKathiawadiOnNetflix  @aliaa08 is terrific film with excellent dialogue … despite her de… https://t.co/bb0xjvP8MT
1519012441899905025,bwanabubba,Tue Apr 26 17:56:02 +0000 2022,-120.5,44.0,Big Game Hunting Oregon.       https://t.co/TL9XZmPEkC @ Oregon https://t.co/rL1L8QDe0W
1519012443673874432,AQueenzView,Tue Apr 26 17:56:03 +0000 2022,-115.223125,36.232915,"@halleberry You don't like pu$$y! *Throws leg 🦵 on table**YOU don't like THIS pu$$y?!?!!? My brother is gay, you you are.... Classic"
1519012444147838976,Runningactor,Tue Apr 26 17:56:03 +0000 2022,-122.3306025,47.614817,@estrozeneca Good morning!
1519012445703991296,DanHill28240965,Tue Apr 26 17:56:03 +0000 2022,-112.543989,33.43562,"@ButtonLeeNJ @BBCWorld Maybe for the judge, but never for the Donald!!"
1519012447113338880,MikeHardin63,Tue Apr 26 17:56:03 +0000 2022,-83.804475,27.698681999999998,@BobHopeless2021 @LilaGraceRose @elonmusk Then you shouldn't have a problem refuting them on a platform that allows… https://t.co/SQuZiIY75D
1519012447151132674,TheBananaGiirl,Tue Apr 26 17:56:03 +0000 2022,-81.393653,28.6648035,Nobody : Me : https://t.co/mOxDGSUMaK
1519012447847387142,Amazing75737030,Tue Apr 26 17:56:04 +0000 2022,-94.5592815,39.1000485,@F_vonKamecke Thank for following
1519012448065445889,kenn_thompsonn,Tue Apr 26 17:56:04 +0000 2022,-95.1894685,29.511978,@CBHSGirlsTrack Thank youu 🫶🏽🫶🏽
1519012447859920897,AYC1867,Tue Apr 26 17:56:04 +0000 2022,-84.4152393,33.746449,Today! The first 50 registrants will receive a free copy of Dr. Robert Franklin's latest book.Register via the li… https://t.co/T6ZVumLFqU
1519012448405114880,BisonBrewski,Tue Apr 26 17:56:04 +0000 2022,-71.054857,42.428694,"@mikelarsen55 @ProFootballTalk No, it wasn't a ""trash squad"" he had a solid running game, Lockett &amp; Metcalf as his… https://t.co/pN7FfYUFxb"
1519012449764188161,adian_es,Tue Apr 26 17:56:04 +0000 2022,-95.44648649999999,29.838495,whew. ready to go home to tackle some more edits.
1519012450158333952,Dirjerrymorka,Tue Apr 26 17:56:04 +0000 2022,-118.4119065,34.0207895,Woke up this morning &amp; realized KD &amp; Kyrie got swept in the first round by the Boston Celtics 🫶🏾🥰
1519012450863128576,Shirley_Perez,Tue Apr 26 17:56:04 +0000 2022,-87.883405,42.589265499999996,Is the Elon Musk and Ghislaine Maxwell Photo Real? https://t.co/RHf0ONms4b # via @snopes
1519012451181809666,bullybidness,Tue Apr 26 17:56:04 +0000 2022,-84.433106,33.7671945,Y’all prefer passionate sex ? Or a beatdown?
1519012451232227328,VgnOccultist,Tue Apr 26 17:56:04 +0000 2022,-117.397616,33.935822,@KYConjurer Love this podcast
1519012452205309952,ShayneLisaa,Tue Apr 26 17:56:05 +0000 2022,-73.9685415,40.780709,@NerdSoup Most anticipated film at Cannes this year?
1519012450330361858,warchesik_cody,Tue Apr 26 17:56:04 +0000 2022,-95.387217,29.498894,Happy Tuesday!Car of the day https://t.co/6ds5YosY1m
1519012452171759618,laSerenissima20,Tue Apr 26 17:56:05 +0000 2022,-77.09089850000001,38.963618499999995,"@nytimes @washingtonpost @CBSNews Yes, why isn't the $2B blood money payment Jared received from the Saudis at leas… https://t.co/rcDhJxoUu4"
1519012452867969025,RazzVazquez,Tue Apr 26 17:56:05 +0000 2022,-80.3533325,25.772288,@ScottGallatin @ccfingerlakes Yessir! Thank you JESUS&amp;Thank you GOD for my wife🙏🏼☝🏼👍🏼
1519012453324976128,RKRelentless,Tue Apr 26 17:56:05 +0000 2022,-118.4119065,34.0207895,All my people want more for me not from me.
1519012453769564160,sheplayspoker,Tue Apr 26 17:56:05 +0000 2022,-115.135165,36.0609645,"@MikeHoltzPoker Paradise Road. It’s open late, midnight I think?"
1519012453987897347,joemoore10,Tue Apr 26 17:56:05 +0000 2022,-83.804475,27.698681999999998,I see all the “Mel Kiper’s” are out in full force. Draft is 48hrs away.
1519012454667149312,BenitoLugo,Tue Apr 26 17:56:05 +0000 2022,-118.4119065,34.0207895,Thank you!!! 💕
1519012455262957569,DrunkAtdisney,Tue Apr 26 17:56:05 +0000 2022,-81.40234699999999,28.299370500000002,@kchristine @UniversalORL Absolutely 💯    I love a good CityWalkabout
1519012455954804736,TitusNation,Tue Apr 26 17:56:06 +0000 2022,-118.4119065,34.0207895,Yeah that wasn’t the made up bullshit imaginary scenario that you invented to justify your worship of guns in the f… https://t.co/W7CU67TASP
1519012457322319872,caaphs,Tue Apr 26 17:56:06 +0000 2022,-119.17080402,34.21765772,Rosemary bread!! @ Pacifica High School https://t.co/PhVH3UiGBt
1519012457620123649,rdgreen,Tue Apr 26 17:56:06 +0000 2022,-73.9685415,40.780709,"@JackPosobiec I'm not a drama critic, but where I'm from we call that overacting..."
1519012457653669889,Gospurs21,Tue Apr 26 17:56:06 +0000 2022,-97.55274750000001,26.043438000000002,@janieguns Makes sense lol pretty cool tho!
1519012457074806784,CountryDuMonde,Tue Apr 26 17:56:06 +0000 2022,-90.011008,29.982601,"Country Du Monde on NOW on @GimmeCountry and @iHeartRadio Up Next: Heartless Bastards, Tami Neilson, Willie Nels… https://t.co/ATF3c2UOTx"
1519012458895011840,Sledge805,Tue Apr 26 17:56:06 +0000 2022,-120.62180849999999,35.119918,@DramaKingMatt I know that feeling
1519012459100528640,tmj_RDU_secure,Tue Apr 26 17:56:06 +0000 2022,-78.6381787,35.7795897,"If you're looking for work in Raleigh, NC, check out this Security Officer job via the link in our bio: Hospital Se… https://t.co/SKv8ejHX2k"
1519012459167858688,CountryDuMonde,Tue Apr 26 17:56:06 +0000 2022,-90.011008,29.982601,Heartless Bastards have an amazing album out now called A Beautiful Life on @ThirtyTigers! Heartless Bastards play… https://t.co/t1DSOtiZ07
1519012459918819328,tmj_cob_it,Tue Apr 26 17:56:06 +0000 2022,-104.9877597,39.6477653,"We're hiring in #Englewood, CO! Click the link in our bio to apply to this job and more: Product Specialist -Techni… https://t.co/yq6HB5CgjL"
1519012460124024833,tmj_mo_govern,Tue Apr 26 17:56:07 +0000 2022,-90.2291565,38.5950619,"We're hiring! Click to apply: Geospatial Analyst, St Louis - https://t.co/xSMAo7YVfk #Government #StLouis, MO"
1519012459897524224,tmj_WA_pharm,Tue Apr 26 17:56:06 +0000 2022,-123.8469526,46.9792794,"Want to work in Aberdeen, WA? View our latest opening: https://t.co/pr5Lpq5zET #Pharmacy #Pharmacist"
1519012460417724416,rrrutang,Tue Apr 26 17:56:07 +0000 2022,-106.4174305,31.793368,"@KFOX14 Wow, teachers putting their political beliefs in the classroom. It’s happening everywhere folks. Ask your k… https://t.co/q0TxMXDKus"
1519012461332029443,CWBOCA,Tue Apr 26 17:56:07 +0000 2022,-80.134986,26.3739755,@karol Same here.And I'm a biologist!
1519012461134839808,tmj_tuc_edu,Tue Apr 26 17:56:07 +0000 2022,-110.944564,32.160976,"Want to land a job like ""English Teacher (Alta Vista High School) (2021- 2022)"" at Alta Vista High School? Applican… https://t.co/1aH6CZGPno"
1519012461441171459,therealADWarren,Tue Apr 26 17:56:07 +0000 2022,-85.7682405,37.822244,@unscriptedmike Coulda gave that $11billion to NASA. SLS might be flying now instead being rolled back to the repair shop....
1519012461587976194,HBSabree,Tue Apr 26 17:56:07 +0000 2022,-106.632718,35.1170025,Nigga thought he was Don Draper
1519012462502105088,Pablezy,Tue Apr 26 17:56:07 +0000 2022,-84.1339925,34.008337999999995,@FunksWithIt I want to argue with you on this but I need to know your position on the industries that are typically tipped.
1519012463710253057,SalemKink,Tue Apr 26 17:56:07 +0000 2022,-85.7223455,38.195555,@stormisloane it’s both digestive infections I had before that were dormant. The mRNA vaccines now are known to cau… https://t.co/jjjE7kSIst
1519012463533957120,tmj_wa_eng,Tue Apr 26 17:56:07 +0000 2022,-122.3320708,47.6062095,"At Mastercard, we believe that passion fuels Priceless possibilities. If you’re a change maker committed to tech fo… https://t.co/B149WkejAj"
1519012464523939840,nealeferguson,Tue Apr 26 17:56:08 +0000 2022,-77.55304799999999,39.101836,"@a_giorgio Yes, it had good GDDM support."
1519012465551581185,Patrici64780422,Tue Apr 26 17:56:08 +0000 2022,-76.1288105,43.052606999999995,@ALBNovelist Laugh. Some stuff you can't make up. Change a few names. I did this using my brother's 1st marriage. I… https://t.co/JeEtFFYtsh
1519012465610264576,h2bball,Tue Apr 26 17:56:08 +0000 2022,-80.91805,32.2568125,@Bball20212 @WorldExposureWB Coaches consistently say they dont regard them and then almost exclusively recruit off… https://t.co/81ycBOEyPV
1519012465773711360,ijayt205,Tue Apr 26 17:56:08 +0000 2022,-115.223125,36.232915,@DereckHarmon Happy Birthday 🎂🎈🎁 https://t.co/bMom1fJK5M
1519012466436489223,_justiicee,Tue Apr 26 17:56:08 +0000 2022,-92.7019445,32.5277255,this freshman 15 gotta goooooo
1519012466709069824,tmj_NAS_writing,Tue Apr 26 17:56:08 +0000 2022,-73.1241488,40.8064187,"Want to work at Ryder? We're hiring in #Ronkonkoma, NY! Click for details: https://t.co/TWjBjkw2Qa #SkilledTrade"
1519012467338272768,shivas_ga07,Tue Apr 26 17:56:08 +0000 2022,-81.381449,31.177709,I'm betting he's spent many a night wondering about that parties he wasn't invited to.
1519012468051357697,KGlikes8645,Tue Apr 26 17:56:08 +0000 2022,-73.8311875,40.6708795,@J97731311 All they accuse is merely projection.
1519012468160356356,BrandonCortesTV,Tue Apr 26 17:56:08 +0000 2022,-81.3417295,28.600185500000002,I think we all knew this based from trailer footage but… spoiler alert?!
1519012468869193729,SalemFootballVB,Tue Apr 26 17:56:09 +0000 2022,-76.143855,36.783263,Great visit today from @BCFootball. Appreciate @CoachSDuggan for discussing our student athletes. Look forward to a return visit! 🔒
1519012469087383558,tols_16,Tue Apr 26 17:56:09 +0000 2022,-73.3726654,40.6863174,Drinking a Second One by @SandCityBeer @ Sand City South — https://t.co/nFAsStigLG
1519012469666107394,Rdubbles,Tue Apr 26 17:56:09 +0000 2022,-79.861034,35.1704985,@antwanstaley when I was a little boy?
1519012470408441857,MrJoshuaGray,Tue Apr 26 17:56:09 +0000 2022,-122.29648850000001,47.442583,Kansas City Royals x PioneersHalo Infinite Boot CampAll day!!https://t.co/Wy7Ilp3Ob5@Xbox @Halo @HCS #Xbox… https://t.co/iyWCDXGFCJ
1519012471586971648,matthixson,Tue Apr 26 17:56:09 +0000 2022,-122.5957415,45.3451245,@AlexontheMic They are idiots focused on the wording of their question. You would take a bitcoin assuming they are… https://t.co/abMG4vpeBK
1519012471750619136,kohlektor,Tue Apr 26 17:56:09 +0000 2022,-118.4119065,34.0207895,"@9gagceo @AswangTribe has the most interesting art and backstory, fun and engaging community.@ThePossessedNFT has… https://t.co/rFwIeIaVWB"
1519012471872364544,AtlRealtor_,Tue Apr 26 17:56:09 +0000 2022,-84.31507049999999,33.8745435,@jadeofalljades_ Best time to do it.
1519012472186880000,6__juicePenn1y,Tue Apr 26 17:56:09 +0000 2022,-86.27053950000001,45.001180000000005,Hard to tell &amp; see what’s really right for me
1519012472853774336,AllTheWayKay,Tue Apr 26 17:56:10 +0000 2022,-87.684316,41.5398285,Comfort. Luxury. Perseverance.
1519012472245604353,ThomasEdisonES,Tue Apr 26 17:56:09 +0000 2022,-86.791549,36.200008,"Lunch on the Lawn will be happening this Friday, April 29th! Don't forget to sign up on the paper that went home an… https://t.co/EWvGRSzcjw"
1519012473743020032,LisaTyl45632940,Tue Apr 26 17:56:10 +0000 2022,-83.1738665,32.6782075,"@djuba52 Oh baby, Im so sorry u hot hurt.  I hope u aren't in pain later.  Maybe mom can hold some ice on ur owie o… https://t.co/Kt7PWGxtaI"
1519012474057596928,BostonMoxley,Tue Apr 26 17:56:10 +0000 2022,-71.1839105,42.244598499999995,I bet the Red Sox would like to get back having her throw out the first pitch at the Woo Sox home opener now. Go ge… https://t.co/Ngrvhv4pqa
1519012475836014598,NotMyTypewriter,Tue Apr 26 17:56:10 +0000 2022,-79.9135205,43.2606955,@annykchoi @kngprry @OraRunsWild @gritlitfestival @kwasi_ap2 @coachhousebooks @HarperCollinsCa I'll look into this! Thanks for flagging Ann.
1519012475739549696,_itsmepri,Tue Apr 26 17:56:10 +0000 2022,-77.0367,38.8951,𝗗𝗼𝗻’𝘁 𝗯𝗮𝗿𝗸 𝗶𝗳 𝘆𝗼𝘂 𝗰𝗮𝗻’𝘁 𝗯𝗶𝘁𝗲..#ootdshare #dmvstyle #ootdblackgirls #minimalstyledaily #styleinspo… https://t.co/ojSChMgAGx
1519012476104241152,CorxandForx,Tue Apr 26 17:56:10 +0000 2022,-122.923516,47.064528,A true #Beatbox #Artist 👏🏻👏🏻👏🏻SHOW-GO - Silver (Beatbox) https://t.co/1rqKiDpixy via @YouTube
1519012475961847809,flakebarmer,Tue Apr 26 17:56:10 +0000 2022,-86.819819,36.065305,Better photo of nearby hillside dominated by honeysuckle. It actually slid in 2010 flood. https://t.co/bc3yPNtND2
1519012478419488769,KishorBlue2,Tue Apr 26 17:56:11 +0000 2022,-124.169452,40.7826235,@blackintheempir Of course he ignores Biden
1519012477740199936,chayesmatthew,Tue Apr 26 17:56:11 +0000 2022,-73.957175,40.64611,"“It’s gonna be hard for people to hate me,” says ⁦@NYCMayor⁩ ⁦@ericadamsfornyc⁩, touting his homelessness policy. https://t.co/W9mcIJq6ag"
1519012479258566658,Zimmie55,Tue Apr 26 17:56:11 +0000 2022,-83.2914245,42.6516675,The lift has been spreading disinformation for years
1519012479405150208,JDFish_9,Tue Apr 26 17:56:11 +0000 2022,-114.14326249999999,45.4945515,"I'm nervous about 👑 The Crown Package 📦 so I googled how many books have been published, ever. Approx 129M 📚. I div… https://t.co/1XtmTOgYoa"
1519012479422005248,writerscupoftea,Tue Apr 26 17:56:11 +0000 2022,-122.3306025,47.614817,Bro those were the days https://t.co/o2do0H1PUw
1519012480567046144,isomeme,Tue Apr 26 17:56:11 +0000 2022,-118.48042000000001,34.022688,"@firemoggle @amritarosa A bunch of people like me are very, very busy there right now. Some small percentage of the… https://t.co/7QkvLEWAQm"
1519012480810463232,itsDrewDavid,Tue Apr 26 17:56:11 +0000 2022,-81.3677725,28.501678499999997,see y’all on the other side. happy finals week https://t.co/Rc9JcwhPbr
1519012483381403649,DjBassK,Tue Apr 26 17:56:12 +0000 2022,-117.8819695,34.087543,Coachella was actually one of the dopest festivals I’ve been too.
1519012484069351425,iamrocknation,Tue Apr 26 17:56:12 +0000 2022,-74.3150045,40.5695275,Not the kid 🤷‍♂️💪💪💪
1519012484123873283,samtosane,Tue Apr 26 17:56:12 +0000 2022,-75.4660545,40.257594499999996,@saltywoundz @10trilmc @AlwaysVoteBlue1 I saw trump take the side of Putin against Americans.  You want the video f… https://t.co/z6mFdMJ7H3
1519012484337876992,FlapJacksonian,Tue Apr 26 17:56:12 +0000 2022,-97.89967,36.39619,"Me: I wonder what I’m getting/cooking for lunch, today.The cafeteria: *serving dinosaur chicken nuggets*Me: I’m… https://t.co/tx5mQpF8y1"
1519012484711010304,Buddhabman,Tue Apr 26 17:56:12 +0000 2022,-118.4119065,34.0207895,@RandPaul @LeaderMcConnell @KYGOP If Kentucky  wants to leave the US. Please feel free.
