id,username,created_at,lng,lat,text
1519012950790582274,StephenMacfar14,Tue Apr 26 17:58:04 +0000 2022,-75.8001415,45.248791,@margommanney Just leave things the fuck alone! 😡
1519012951717384194,bowmanspartan,Tue Apr 26 17:58:04 +0000 2022,-115.135165,36.0609645,"Yyuuppp! Not to mention, pretends to be a high correlation between the things you enjoyed grading in the way in whi… https://t.co/qxLjcf1fjN"
1519012952233369604,tavaluuu,Tue Apr 26 17:58:04 +0000 2022,-95.44648649999999,29.838495,Neva .
1519012952531161090,ceetron,Tue Apr 26 17:58:04 +0000 2022,-77.0143985,38.898602999999994,"Yeah, 🚩… run."
1519012952875089921,wavyguy84,Tue Apr 26 17:58:04 +0000 2022,-81.39519200000001,28.5998155,@id6klub @Glitchy_Milk @SOLELINKS Orlando Nike store opens Thursday…
1519012953063936000,SWHSSWAT,Tue Apr 26 17:58:04 +0000 2022,-94.38443000000001,29.819911,Big thank you to @BigDaddysEatery for hosting our lunch today for the kids! Staff was very nice &amp; patient with our… https://t.co/e9BMBzkFJD
1519012953550475265,MsReegisMcLaine,Tue Apr 26 17:58:04 +0000 2022,-87.732013,41.8335845,@MensUnderwear YES...   YES...   YES...     YOU ARE GOD'S GIFT TO WOMAN MY STRONG AND HANDSOME ADONIS...   KISSES A… https://t.co/TvrInCwY2k
1519012955039444992,OfficialFBIAcct,Tue Apr 26 17:58:05 +0000 2022,-83.98685900000001,33.6639435,Im a hatin ass nigga fr 🙏🏿🙏🏿
1519012955270037504,melroseplace_,Tue Apr 26 17:58:05 +0000 2022,-77.60468399999999,41.1179365,I know this weird bitch who requested me EIGHT TIMES getting mad af when she can’t see nun 🤣
1519012956213813249,SusanKilleen4,Tue Apr 26 17:58:05 +0000 2022,-82.170186,27.069032999999997,@NoLieWithBTC He never pays his bills. Looks like this will be a job for RNC campaign fund.
1519012956197068802,Sarah_Wyland,Tue Apr 26 17:58:05 +0000 2022,-118.38895751,33.84689572,Just posted a photo @ Pure Barre https://t.co/ceSPhG7fgV
1519012956381478912,KishorBlue2,Tue Apr 26 17:58:05 +0000 2022,-124.169452,40.7826235,@maddow Where is the @VP now?  ICU?
1519012957757210625,issaluis_,Tue Apr 26 17:58:05 +0000 2022,-118.26774850000001,33.894129,@_dreaaa04 lowkey lowkey between me and you i was kinda down 😭😭
1519012957945958400,R_J_A_C_,Tue Apr 26 17:58:05 +0000 2022,-111.86096549999999,40.572455500000004,@JosiahGabeSmith 😂 gotchu
1519012957258227713,HillandMarkes,Tue Apr 26 17:58:05 +0000 2022,-73.938142,42.8031345,Great sales meeting today fueled by some delicious MISSION BBQ! #missionaccomplished 🤤👏☑️ https://t.co/RUAYF2K9g9
1519012959921610753,DeacPB,Tue Apr 26 17:58:06 +0000 2022,-84.2801945,34.073344000000006,"@RandPaul giving Spain, Mexico, and Russia the green light to attack the United States without consequence"
1519012959573340160,NWSSevereTstorm,Tue Apr 26 17:58:06 +0000 2022,-78.67883341,37.79004159,"Severe Thunderstorm Warning including Scottsville VA, Esmont VA, Lovingston VA until 2:30 PM EDT https://t.co/pQs2j7dGRJ"
1519012960164884482,whata_character,Tue Apr 26 17:58:06 +0000 2022,-83.804475,27.698681999999998,@signedbyG Chunky all day
1519012960227758081,Eric_0513,Tue Apr 26 17:58:06 +0000 2022,-98.5406515,29.417501,"@RichardR95 @maestroxv_ @MandalorianGe0 @RBReich @ninaturner So, you’re against capitalism? Weird flex, but ok 🤷🏻‍♂️."
1519012960513019904,Jamaine56360333,Tue Apr 26 17:58:06 +0000 2022,-73.9685415,40.780709,@danilotequila U so hot wish we could vibe and I can taste some of that..
1519012961326714880,Dejan_Kovacevic,Tue Apr 26 17:58:06 +0000 2022,-79.9806895,40.431388999999996,@412potter @DKPghSports Dude!
1519012963130216448,Chicagosports09,Tue Apr 26 17:58:06 +0000 2022,-87.732013,41.8335845,"@pellepelle_10 I just saw that, but there are plenty of examples and u still want to argue against what I’m talking… https://t.co/I2vf7zG0O0"
1519012963625185291,Peteyberger,Tue Apr 26 17:58:07 +0000 2022,-75.117998,40.0048655,@JaimsVanDerBeek Thank you for this...the hero we need
1519012963377631233,MinaStanAcc,Tue Apr 26 17:58:07 +0000 2022,-97.340149,32.656193,She said it herself. i will no longer be of existence. https://t.co/vHO8eKraCM
1519012964426297345,JadahParadox,Tue Apr 26 17:58:07 +0000 2022,-75.117998,40.0048655,"@cmcgrew84 So far… the stepmom is at work, the dad is still home as far as she knows. Hope it stays that way. She h… https://t.co/jjAPiFCVqX"
1519012964472303616,tmj_FLD_sales,Tue Apr 26 17:58:07 +0000 2022,-81.3509416,28.5950986,This #Sales job might be a great fit for you. Click the link in our bio to see it and more. Verizon Sales Consultan… https://t.co/t2VLOTiIIF
1519012964522610688,Beary_oBugglet,Tue Apr 26 17:58:07 +0000 2022,-122.48910000000001,48.1986395,@gracefulkenna Yep agreed! Quite pretty! 😊
1519012965663469568,michealdossey,Tue Apr 26 17:58:07 +0000 2022,-106.632718,35.1170025,@elonmusk Elon understand this we are not a democracy.
1519012965785112577,tmj_pa_sales,Tue Apr 26 17:58:07 +0000 2022,-75.1652215,39.9525839,"Nervous to apply for a job like ""Specialty Pharmaceutical Sales Representative"" at Fresenius Medical Care? Apply ev… https://t.co/tPYyfML9kh"
1519012966548520961,aka12144,Tue Apr 26 17:58:07 +0000 2022,-81.97270499999999,28.049601000000003,@gavinjohnadams @Twitter @NYSE Apparently wall street and shareholders don't like Elon
1519012966871535617,Erikfiles,Tue Apr 26 17:58:07 +0000 2022,-73.9487755,40.655138,Bring @POTUS45  back @elonmusk
1519012967722852352,bigwillyaz,Tue Apr 26 17:58:08 +0000 2022,-112.12467649999999,33.5528625,@daddyslil555 Plans in motion.
1519012967831986176,FroilandLynda,Tue Apr 26 17:58:08 +0000 2022,-75.3026865,40.078368499999996,@PopMathobela Film 🎥
1519012967823650817,mhairdesignMike,Tue Apr 26 17:58:08 +0000 2022,-87.632496,41.883222,"My new tool #paulmitchell @ Chicago, Illinois https://t.co/WA9XvhEdHu"
1519012968192692229,SarahHall1975,Tue Apr 26 17:58:08 +0000 2022,-90.3458525,41.473233,@LovesTiki2 &amp; @EdTufexis  @michellemroz  et all are you here https://t.co/P0eYB4HZyIFind me
1519012969006338053,SimonCareers,Tue Apr 26 17:58:08 +0000 2022,-122.1430195,37.4418834,"Interested in a job in #PaloAlto, CA? This could be a great fit: https://t.co/yTDqyJvXQ9 #Marketing"
1519012969698537474,KareemRevived,Tue Apr 26 17:58:08 +0000 2022,-83.1738665,32.6782075,Ngl I know Megan as She-Hulk is going to be the most absurd thing I’ve ever seen Marvel do.
1519012969564151808,tmj_sjc_labor,Tue Apr 26 17:58:08 +0000 2022,-121.8863286,37.3382082,"This job is now open at Kelly Services in San Jose, CA. Follow us and turn on mobile alerts to hear about jobs like… https://t.co/JHy0U0M62A"
1519012970071674880,tmj_dfw_banking,Tue Apr 26 17:58:08 +0000 2022,-96.7962528,32.7863301,"Don't be shy. Score a job like ""Commercial Underwriting Program in Dallas"" at Comerica Bank by asking for referrals… https://t.co/cXN4q6Wywt"
1519012970612678661,CowxrdsThrxne,Tue Apr 26 17:58:08 +0000 2022,-114.465155,42.561255,@Bloodstar2022 mutual.
1519012971288174593,pdub919,Tue Apr 26 17:58:08 +0000 2022,-82.45968362,35.56751709,We’ve had a wonderful time here at The Cove for Pastor’s Conference this week. @ Billy Graham Training Center at th… https://t.co/yO5oorMIbh
1519012971946471424,SandyEggoJoe,Tue Apr 26 17:58:09 +0000 2022,-117.0723185,33.120359,Souplantation would absolutely HIT right now.
1519012972194107393,AllHailAlejo,Tue Apr 26 17:58:09 +0000 2022,-81.37744599999999,28.4877075,If CTM relied on public support from Orlando and central Florida we would all still be struggling to cover over hea… https://t.co/JLsULI0ZQH
1519012973733453829,LizWard37251359,Tue Apr 26 17:58:09 +0000 2022,-98.716992,35.3090465,@miss_sparkles11 Goodness I don't think I could I'd be biting peoples heads off at the service desk don't think it… https://t.co/3STPZHTSnz
1519012973448032256,kushibo,Tue Apr 26 17:58:09 +0000 2022,-117.874032,33.617638,"@geoff_kooris @waitbutwhy Why not both? “On the one hand, I vehemently disagree with those partisan rabble rouser… https://t.co/CMcAQ7VLoz"
1519012974215712770,DeSeanB,Tue Apr 26 17:58:09 +0000 2022,-80.244984,36.087168500000004,"@CeeHawk I put Orton above EdgeThey can even be 1a. and 1b.Orton and Cena both joined the exact same year, both… https://t.co/SHs4xuOSgz"
1519012975423766528,JoeyDeloria,Tue Apr 26 17:58:09 +0000 2022,-86.27053950000001,45.001180000000005,@MaggiePHardy I'm not ditching I have to many furkids friends here
1519012975524433920,carin__fischer,Tue Apr 26 17:58:09 +0000 2022,-77.0143985,38.898602999999994,One of the biggest idiots in DC...https://t.co/qh1Pi4eaq0
1519012975733919744,TheNerd831,Tue Apr 26 17:58:09 +0000 2022,-119.02516299999999,35.3469015,Its the not knowing that fucks w me
1519012977504051202,colinlord,Tue Apr 26 17:58:10 +0000 2022,-86.8932775,35.799183,"The last time I gave blood, I tested positive for loads of COVID antibodies.But I don’t know if they came from my… https://t.co/E1gNfleTEg"
1519012977587929090,tanwarkml,Tue Apr 26 17:58:10 +0000 2022,-79.2725695,43.629311,@WholeMarsBlog @elonmusk He walked away from @OpenAI before
1519012977839644680,ROZEPOP,Tue Apr 26 17:58:10 +0000 2022,-75.77004099999999,42.746617,@total_slagg @joonstorm @bIondedtaylor @PopCrave @BHG He can't queerbait because he's said he's straight. He's not… https://t.co/crzagkzl3h
1519012976250048515,TessaHowardTV,Tue Apr 26 17:58:10 +0000 2022,-76.1288105,43.052606999999995,"One of my favorite pieces this semester. This is why I do journalism. Stories like this💗Now, all 3 women are in c… https://t.co/fbcCaexHsn"
1519012978150055946,certainlynotal,Tue Apr 26 17:58:10 +0000 2022,-76.30038250000001,40.0399505,Ben should try sitting in my office chair for 8 hours!(also switch salaries with me)
1519012978305245184,TonyDarnell1,Tue Apr 26 17:58:10 +0000 2022,-85.84122450000001,41.5728005,Vince Young.
1519012979018248192,alexesnikole,Tue Apr 26 17:58:10 +0000 2022,-83.099288,42.3527865,Taurus women are beautiful
1519012979433525249,abobbination,Tue Apr 26 17:58:10 +0000 2022,-83.804475,27.698681999999998,@shaunking No exceptions.
1519012980599529472,Luke_Calvert,Tue Apr 26 17:58:11 +0000 2022,-73.9685415,40.780709,Understand that this does happen…but I find it very hard to do!
1519012980758822913,Ehime_Ayeni,Tue Apr 26 17:58:11 +0000 2022,-80.2739375,43.147571,@promisepeace @instablog9ja I gave examples of the rich people I know. Please give your examples without assumption… https://t.co/cibIdH62Cn
1519012980394016769,BetaPupAsher,Tue Apr 26 17:58:11 +0000 2022,-104.92209349999999,39.713563,I require belly rub and puppy snuggles for tummy Tuesday! 😤🐶 https://t.co/etuqrvEuA4
1519012981677469696,kadFPS,Tue Apr 26 17:58:11 +0000 2022,-96.7617535,32.819858499999995,LIKE THE TWEET IDGAF IF YOU TARK OR NOT
1519012982054817792,AntonioILiranzo,Tue Apr 26 17:58:11 +0000 2022,-118.4119065,34.0207895,@MarshallFiction ✍🏽 Page: https://t.co/8HUeJEx2q2💻: https://t.co/IGajHDb9AJ
1519012982302253056,Hoopadudley,Tue Apr 26 17:58:11 +0000 2022,-117.585658,33.859093,@Hmrivera76 @murdock_buck @cmhughesmd @shannonrwatts @ABCNews4 People break laws every day. And people have excuses… https://t.co/XlPOIBJTNl
1519012982436601860,moodav47,Tue Apr 26 17:58:11 +0000 2022,-86.791549,36.200008,"I don't like being hateful. However; IMO for one to identify as a D-RAT(especially now), you must be ignorant, stup… https://t.co/r9bIjW5crs"
1519012983057252352,DerpyDergen,Tue Apr 26 17:58:11 +0000 2022,-118.4119065,34.0207895,"@andraconix But this is a peer reviewed scientific test. Why would conservatives ever believe it? Jesus commands them, not science. 🤷"
1519012985435471872,Leahmo34,Tue Apr 26 17:58:12 +0000 2022,-88.5540415,30.3640485,@AshNateWanted @winmetawin @GinaKaus @bozzymnd @WookcJi @janetguy @adoreyou31 @CarlaJShepherd1 @GaymumLovesBL Thank you Ashley 😊
1519012986299506696,outdo0rsy,Tue Apr 26 17:58:12 +0000 2022,-71.7136165,42.2878525,#skincare Twitter help: not wearing sunscreen = cancer. Yet sunscreen = cancer. What brands are safe?
1519012986534383616,JohnSengbusch,Tue Apr 26 17:58:12 +0000 2022,-78.897667,42.7444105,@SnapFlow69 Just black and grey Reid? Nothing in white huh?
1519012986379243521,LemonOttawa,Tue Apr 26 17:58:12 +0000 2022,-75.7,45.4167,"Just posted a photo @ Ottawa, Ontario https://t.co/eJuhikznZG"
1519012986722996225,camthomascowger,Tue Apr 26 17:58:12 +0000 2022,-118.4119065,34.0207895,@CFBNerds Anyone who says they’re opposed to neutral site games has never been to OU/Texas. Absolutely incredible… https://t.co/yZsoWH7yEZ
1519012987801120769,TheMattKnicks,Tue Apr 26 17:58:12 +0000 2022,-87.732013,41.8335845,@PRIMETIMEMESD1 Still no Midwest. 👀💜
1519012988035944450,FairyGodHimbo,Tue Apr 26 17:58:12 +0000 2022,-77.418002,39.4320365,@dredlifter @MooseMooter Well…if we all hit 235 simultaneously then I think that’s the sign for a proper meetup
1519012988665094145,robyfox2,Tue Apr 26 17:58:13 +0000 2022,-79.861034,35.1704985,@PeterScanavino We did!  And thank you!
1519012989273268231,cypress_soul,Tue Apr 26 17:58:13 +0000 2022,-75.117998,40.0048655,"@kamiron_ Sorry, I'll get up🚶🏽‍♂️"
1519012989134856199,MikePfeiffer37,Tue Apr 26 17:58:13 +0000 2022,-91.6828545,41.976528,"Home for Sale at 1709 Wilson Ave SW in Cedar Rapids$148,000 | 2 Beds | 2 Baths | 1320 SQFThttps://t.co/ptSoZFxwxF… https://t.co/ObCDf5Yn88"
1519012991177474049,DaninCarteret,Tue Apr 26 17:58:13 +0000 2022,-74.473067,40.4457045,"@whitemi5 What part of ""move up the ladder in the maintenance craft"" did u not understand, dopetroll? My next game… https://t.co/30XLoagUsW"
1519012991420846080,Amazing75737030,Tue Apr 26 17:58:13 +0000 2022,-94.5592815,39.1000485,@machosscaliente What's that cock was in my mouth everyday got my ass percolating
1519012992150560771,Shane_Magness91,Tue Apr 26 17:58:13 +0000 2022,-97.552161,35.4828435,@TravisSkol Once every 3-4 weeks
1519012992851062792,tatiannaaelisee,Tue Apr 26 17:58:14 +0000 2022,-96.87995749999999,32.924548,I hate how men think they are emotionally intelligent because they nonchalant and don’t care. That actually means you are the opposite lmao.
1519012993115242496,JoeShow68347212,Tue Apr 26 17:58:14 +0000 2022,-71.02134,42.256124,"@Marie35396768 @OANN MEDIA📢-1️⃣Cause2️⃣EFFECT:The""king""vs.The FakeNewZ.Its not new. Analyze FACTS:2020 ELECTION… https://t.co/EAdXRpu52d"
1519012993710841857,Adonighel,Tue Apr 26 17:58:14 +0000 2022,-84.433106,33.7671945,Monday. https://t.co/wxUz9ECtTM
1519012994960838656,michaelis4real,Tue Apr 26 17:58:14 +0000 2022,-80.52871300000001,35.652669,Am gonna rant like hell if the stinking hoodie draft doubs. Dude gives me Harry vibes. Big wr with no speed🤬
1519012995459919873,ThePostman68,Tue Apr 26 17:58:14 +0000 2022,-80.63113150000001,35.4019815,Hey!!!Let's talk racing on the @diecast_b  Facebook Live Page....RIGHT NOW!!!!
1519012995719868417,downix,Tue Apr 26 17:58:14 +0000 2022,-122.296281,47.119285500000004,Why do people jump in to support a claim when they don't even know what the claim is?
1519012996336390144,thatTGreenman,Tue Apr 26 17:58:14 +0000 2022,-149.7587945,61.2350425,@ernieball Quilt!
1519012995891871747,didlilo,Tue Apr 26 17:58:14 +0000 2022,-79.42086499999999,38.003375500000004,Berleezy and Dashie are too fine https://t.co/bYEdVhdB4D
1519012996927967233,boobielaw77,Tue Apr 26 17:58:15 +0000 2022,-86.5851,36.307425,"""Look here. We can win. But the Titans still got Derrick Henry"" -Matt Ryan 2022 probably"
1519012997733224448,PT_CSCS_KeithH,Tue Apr 26 17:58:15 +0000 2022,-79.08959,33.842367499999995,Vote for FREE every 24 hours !! Thank you! https://t.co/de5HdP2tF9 #fitness #workout #health #muscle https://t.co/AIeRhkwxfX
1519012998307790852,that_dash,Tue Apr 26 17:58:15 +0000 2022,-76.7046315,39.154153,Yo @Expedia your app sucks. I almost got stuck in Baltimore for 24 hours. Now I’m out an extra $200. Would like to… https://t.co/Q5j8uUacpz
1519012999176019969,theonlyjmvx,Tue Apr 26 17:58:15 +0000 2022,-73.9685415,40.780709,Happy 42nd Birthday to @channingtatum! 10 years ago today I retaught him &amp; @jennadewan the choreo to the “‘Til the… https://t.co/iAZriVFUbl
1519013000992235520,BisonBrewski,Tue Apr 26 17:58:15 +0000 2022,-71.054857,42.428694,"@mikelarsen55 @ProFootballTalk Pats, more times than not he didn't have a lot to work with but he made it work.A t… https://t.co/uwwpNsTbQC"
1519013001726205955,schultzmedia,Tue Apr 26 17:58:16 +0000 2022,-74.65934899999999,40.372875,@JasonKander I’m gonna have that stuck in my head all day now. Haha
1519013002879676417,Romeyyy_,Tue Apr 26 17:58:16 +0000 2022,-76.74663849999999,38.9637825,I said why don’t you be laying a towel down her ass get to talking bout some I just be in the moment smh you and this short term thinking 😤😭
1519013003030577158,saucyjustinn,Tue Apr 26 17:58:16 +0000 2022,-86.611411,34.7060265,I’ll be out and about with my family and random people I’ve never seen in my life will come up to me and say “Are y… https://t.co/wXBFTHoFK2
1519013004381241345,mercurialblonde,Tue Apr 26 17:58:16 +0000 2022,-95.770195,36.0393055,@T0PRACK @aijukaT97 @Celoti2381 @UtdOptimist @EvkProductions It's like comparing De Bruyne to Jorginho. Different r… https://t.co/5p2x8S03Ee
1519013005136044032,AntonioILiranzo,Tue Apr 26 17:58:16 +0000 2022,-118.4119065,34.0207895,@Poetryman551 ✍🏽 Page: https://t.co/8HUeJEx2q2💻: https://t.co/IGajHDb9AJ
1519013005631049736,mistermojo,Tue Apr 26 17:58:17 +0000 2022,-91.8993,30.2736,"Just posted a photo @ Breaux Bridge, Louisiana https://t.co/nVtHAVqkVY"
1519013005744246784,tmj_TX_transp,Tue Apr 26 17:58:17 +0000 2022,-97.4974838,25.9017472,"O'Reilly Automotive is hiring in #Brownsville, TX! Read about our latest #Transportation job opening via the link in our bio: Parts Delivery"
1519013005953933312,tmj_roa_labor,Tue Apr 26 17:58:17 +0000 2022,-79.5153773,37.3002291,"Interested in a job in #Bedford, VA? This could be a great fit. Click the link in our bio to apply: Production Asso… https://t.co/hJClz59WbU"
1519013006050484224,PHARES_1,Tue Apr 26 17:58:17 +0000 2022,-90.011008,29.982601,"@tasiaamari For me, I just got to mute them. Because everything they say, do Etc just reminds me of how weak they are"
1519013006394335233,Tee_Jay_26,Tue Apr 26 17:58:17 +0000 2022,-122.4269055,47.0895845,@GovGianforte @SteveDaines @RepRosendale @MTAGKnudsen Sounds vaguely familiar... Just can't seem to place who he wo… https://t.co/fxcnK5ydUp
1519013007719690240,tmj_SC_secure,Tue Apr 26 17:58:17 +0000 2022,-79.7625625,34.1954331,"Career tip for landing jobs like ""Security Officer Full Time"" in Florence, SC. Go on informational interviews. The… https://t.co/PH2fsJxtYG"
1519013008067997696,INgoatqueen,Tue Apr 26 17:58:17 +0000 2022,-86.9299805,40.459081499999996,29 weeks down only 11 to go as long as little man stays put until 40 weeks 😬 oh I can’t wait to meet this little guy
1519013008692985856,Bizzlite,Tue Apr 26 17:58:17 +0000 2022,-73.921,41.07979,"#AmenToThat💯⚖👏🍀❤🙌 Tuesday, 4/26/22.... @ South Nyack, New York https://t.co/NpjzS1Esbj"
1519013008915247105,Tall__Money,Tue Apr 26 17:58:17 +0000 2022,-76.60395650000001,39.1695855,Walked inna mall w 10 thousand on me I don’t see nun I want
1519013008860606464,erincorrie,Tue Apr 26 17:58:17 +0000 2022,-121.83373,39.747037,Apparently rules apply to everyone except @RepCawthorn
1519013008986488834,JaakeNBaake,Tue Apr 26 17:58:17 +0000 2022,-84.51578599999999,33.846765000000005,I’m hysterically laughing at the people who think this is real
1519013008374177798,MsJudiesScience,Tue Apr 26 17:58:17 +0000 2022,-97.1691565,31.547449,"One thing about them Bulldogs, we're going to compete anywhere we go...  #BulldogPride @marlin_high @MarlinISDTX https://t.co/QTKGK3LS4c"
1519013008479080449,1_MegDavis,Tue Apr 26 17:58:17 +0000 2022,-80.11290349999999,26.533486,@BryanMRussell @RoyalPalm_RPS @Dr_Corcoran @mgbongiovi @StangoTonina @JamilahStJuste @pbstrulymatters Go Matthew!!!!
1519013009619836930,punkbynaturee,Tue Apr 26 17:58:18 +0000 2022,-87.732013,41.8335845,the way my boss texted me all weekend and i just ✨ignored✨ her 💀
1519013011087937537,Shawzzzy007,Tue Apr 26 17:58:18 +0000 2022,-81.2487865,42.9488405,@najib_kadri AM34 for two? https://t.co/tiJJM9iN89
1519013011670937601,DerrikMorales,Tue Apr 26 17:58:18 +0000 2022,-83.804475,27.698681999999998,@18queen__ Wtf kind of tits are those?
1519013011628900352,rwh11806,Tue Apr 26 17:58:18 +0000 2022,-85.6148235,38.284234,@RobertRichardsy @bell4ky Republicans say they are for small government but have continued to entrench them selves… https://t.co/3BGFZoKHsZ
1519013013604372481,rumbleseatbar,Tue Apr 26 17:58:18 +0000 2022,-72.5702365,42.171347499999996,"Just heard the Massachusetts Senate, like the House before it, will be passing gaming legislation that completely f… https://t.co/tIzVnH8Fuj"
1519013014283993091,PhilGElmore,Tue Apr 26 17:58:19 +0000 2022,-82.6694675,40.365159500000004,@tony_pike15 sorry for your loss. Prayers!
1519013014246146048,_slouise,Tue Apr 26 17:58:19 +0000 2022,-83.1738665,32.6782075,I want to fly down!!
1519013016074919938,k3NG2_,Tue Apr 26 17:58:19 +0000 2022,-90.011008,29.982601,If you EVER see me happy just be happy for me… I deserve it‼️
1519013016440029184,JaCorey_theGrea,Tue Apr 26 17:58:19 +0000 2022,-100.453089,31.4405225,Made 100 at 23 tryna make a million by 33 lol.
1519013015718440965,Lorinelms,Tue Apr 26 17:58:19 +0000 2022,-90.007789,34.942181500000004,Our animals are happy that the sun is out today after being stuck inside all day yesterday because of the rain.… https://t.co/kovAJpK4tr
1519013017396162560,BMGriff007,Tue Apr 26 17:58:19 +0000 2022,-77.60468399999999,41.1179365,THIS RIGHT HERE IS 💸💸💸
1519013017836560388,LilVampG,Tue Apr 26 17:58:20 +0000 2022,-79.2725695,43.629311,the only pain i feel is when i be tripping over drama that i wasn’t even a part of like ouch ☠️
1519013017869950976,MunBagri,Tue Apr 26 17:58:20 +0000 2022,-122.917508,49.2067515,"I know I've said this before, Panini's &amp; Wraps ordered at Coffee shops are only served in 2 temperature options:1… https://t.co/po5B7MCotl"
1519013018004344832,TheBrandForAll,Tue Apr 26 17:58:20 +0000 2022,-95.36488,29.76614,"When I tell you the atrium at @posthtx made the ultimate backdrop for an epic @runwayhouston fashion show, that is… https://t.co/GojWDiLQg1"
1519013019782688769,Rell_GetBuckets,Tue Apr 26 17:58:20 +0000 2022,-76.148999,39.4977025,"@Pattytrill Like bro as a hooper, basketball is supposed to be our escape from all the stress. He just don’t like basketball."
1519013019644268548,CrispinHaskins,Tue Apr 26 17:58:20 +0000 2022,-70.1004,41.2815,"Just posted a photo @ Nantucket, Massachusetts https://t.co/S0JRVnPCE2"
1519013020336328704,Ynasty2318,Tue Apr 26 17:58:20 +0000 2022,-77.4589895,43.056599500000004,@Krulltruistic @TheBillsGuys For real
1519013021137661952,TFAbaseball,Tue Apr 26 17:58:20 +0000 2022,-81.3677725,28.501678499999997,#RoyalsBaseball ranked #22 in the country according to Perfect Game USA new up to date rankings!
1519013021888270336,Brownsugaknb,Tue Apr 26 17:58:20 +0000 2022,-79.418222,36.607196,Shelia guilt starting to show #BoldandBeautiful
1519013022806728705,OW_Chicharito,Tue Apr 26 17:58:21 +0000 2022,-97.28591349999999,32.7799665,"@nerobonk @TorontoDefiant @TD_Canada You can go by yourself but at your age, I really recommend going with at least… https://t.co/kuuAWOEB1j"
1519013023750529026,_odalis_garcia,Tue Apr 26 17:58:21 +0000 2022,-95.27599000000001,29.4248245,"i am that extra ass aunt, and??"
1519013023792390153,MustBeSeven,Tue Apr 26 17:58:21 +0000 2022,-84.3064885,33.9430725,TWO WEEKS!!! TWO WEEKS UNTIL TOUCH DOWN CO FOR BILLY
1519013023784095744,bushy2wavvey,Tue Apr 26 17:58:21 +0000 2022,-83.1738665,32.6782075,"@Jody_McFly I’ve been tired of Chuck, Kenny &amp; Shaq. Love Ernie though. I know they’re “entertaining”. Hit is clear… https://t.co/fJ5eMgMC9Z"
1519013022722936832,jade_desere,Tue Apr 26 17:58:21 +0000 2022,-86.1429225,39.7795625,All new #teenmom2 tonight! Who’s watching and live tweeting with me!? @TeenMom @MTV https://t.co/BxJTwI2UNt
1519013025184989185,arielleimhoof,Tue Apr 26 17:58:21 +0000 2022,-98.5406515,29.417501,"i have 3 drawers full of empty (washed) kombucha bottles and idk if it’s because i’m a virgo sun, a gemini moon, or abandonment issues 🤪"
1519013026132893698,CMTubbs,Tue Apr 26 17:58:21 +0000 2022,-93.3613205,46.441860500000004,@Ryan_Boser Same.
1519013026615156738,JoeyShacklef0rd,Tue Apr 26 17:58:22 +0000 2022,-80.087032,42.110703,The funny thing about the algorithm is I've had to mute accounts like Ben's to stop seeing political takes I'm not… https://t.co/kD73JYJCYG
1519013026732679168,APOCrunch,Tue Apr 26 17:58:22 +0000 2022,-78.74736899999999,42.7677015,@Torrid woke up this morning and chose violence 🤣 https://t.co/EcY0KHXjRt
1519013027194060801,Mr_Basketball15,Tue Apr 26 17:58:22 +0000 2022,-95.4893208,29.73674403,Lost File in Houston. @ Kamp Houston https://t.co/MXCi8o6ODN
1519013027743506436,MirandasRandom,Tue Apr 26 17:58:22 +0000 2022,-76.84886449999999,38.9265495,Why would y’all lie like that?
1519013027726696448,ShravanMalaney,Tue Apr 26 17:58:22 +0000 2022,-86.7679715,36.120422000000005,Homegirl has to put with my my antics for sports pretty much all year for hours on-end; the least I can do is suppo… https://t.co/ajuSZTYkFW
1519013027986776067,JamesNe91452633,Tue Apr 26 17:58:22 +0000 2022,-96.835249,33.1501395,@lifeofahurdler Lol I feel you!
1519013028280238081,GMOsbad,Tue Apr 26 17:58:22 +0000 2022,-120.882482,47.273022,Vegan compassion for peace.
1519013028615921667,JohnPot259,Tue Apr 26 17:58:22 +0000 2022,-80.926628,33.6311395,@BellaFilAm @Rosemar06585176 @PJOU812 @Gracie4USA @BrianHPatriot76 @thyroid_mary @treesforTrump @StellaA72142431… https://t.co/xiWLjXJt2z
1519013028410261504,TDRPlans,Tue Apr 26 17:58:22 +0000 2022,-122.2956495,37.83855,I wish I could go in 😭 https://t.co/B6z3MOKpDY
1519013029106573312,MrsSlimeyouout,Tue Apr 26 17:58:22 +0000 2022,-75.22698600000001,43.119679500000004,I love my hairstylist 🥺
1519013029433602049,LuisMiranda4D,Tue Apr 26 17:58:22 +0000 2022,-115.135165,36.0609645,"Life hack for meeting people at #NAB2022, get your nails done. Literally everyone will either comment on them or th… https://t.co/DEyWwpvJQF"
1519013030285172742,mtzg_neida,Tue Apr 26 17:58:22 +0000 2022,-82.91621749999999,42.672326999999996,Yesterday while we were at the mall we went to NTVES Shop
1519013030297804800,lawrenceluksha,Tue Apr 26 17:58:22 +0000 2022,-83.804475,27.698681999999998,“Shouldn’t they leave it up so they don’t erase history?”
1519013029873995776,therese_dodd,Tue Apr 26 17:58:22 +0000 2022,-111.893271,40.765804,Let’s eat! https://t.co/zbCoqKvfeM
1519013030343761921,AntonioILiranzo,Tue Apr 26 17:58:22 +0000 2022,-118.4119065,34.0207895,@GhostAshish ✍🏽 Page: https://t.co/8HUeJEx2q2💻: https://t.co/IGajHDb9AJ
